distancia,cant
2805.70,2
2805.80,6
2805.90,3
2806.00,5
2806.10,4
2806.20,8
2806.30,2
2806.40,6
2806.50,3
2806.60,1
2806.70,1
2806.80,1
2806.90,3
2807.00,4
2807.10,4
2807.20,3
2807.30,4
2807.40,1
2807.50,2
2807.60,7
2807.70,4
2807.80,8
2807.90,7
2808.00,2
2808.10,9
2808.20,1
2808.30,6
2808.40,2
2808.50,5
2808.60,3
2808.70,8
2808.80,4
2808.90,1
2809.00,8
2809.10,4
2809.20,3
2809.30,2
2809.40,4
2809.50,3
2809.60,3
2809.70,4
2809.80,5
2809.90,8
2810.00,6
2810.10,6
2810.20,4
2810.30,5
2810.40,5
2810.50,5
2810.60,5
2810.70,6
2810.80,4
2810.90,2
2811.00,2
2811.10,2
2811.20,2
2811.30,5
2811.40,4
2811.50,7
2811.60,2
2811.70,1
2811.80,3
2811.90,4
2812.00,5
2812.10,1
2812.20,3
2812.30,6
2812.40,5
2812.50,4
2812.60,3
2812.70,4
2812.80,5
2812.90,6
2813.00,12
2813.10,3
2813.20,5
2813.30,2
2813.40,4
2813.50,2
2813.60,5
2813.70,7
2813.80,2
2813.90,4
2814.00,5
2814.10,7
2814.20,2
2814.30,3
2814.40,4
2814.50,4
2814.60,3
2814.70,5
2814.80,3
2814.90,6
2815.00,5
2815.10,5
2815.20,5
2815.30,1
2815.40,7
2815.50,4
2815.60,4
2815.70,6
2815.80,7
2815.90,4
2816.00,4
2816.10,7
2816.20,11
2816.30,2
2816.40,2
2816.50,2
2816.60,2
2816.70,3
2816.80,6
2816.90,7
2817.00,3
2817.10,6
2817.20,4
2817.30,3
2817.40,6
2817.50,6
2817.60,2
2817.70,6
2817.80,2
2817.90,2
2818.00,4
2818.10,6
2818.20,4
2818.30,3
2818.40,7
2818.50,11
2818.60,1
2818.70,4
2818.80,2
2818.90,7
2819.00,3
2819.10,6
2819.30,5
2819.40,4
2819.50,4
2819.60,4
2819.80,6
2819.90,2
2820.00,5
2820.10,2
2820.20,3
2820.30,7
2820.40,4
2820.50,6
2820.60,5
2820.70,3
2820.80,7
2820.90,10
2821.00,8
2821.10,5
2821.20,5
2821.30,7
2821.40,4
2821.50,3
2821.60,3
2821.70,5
2821.80,8
2821.90,5
2822.00,3
2822.10,7
2822.20,6
2822.30,4
2822.40,3
2822.50,3
2822.60,4
2822.70,5
2822.80,5
2822.90,7
2823.00,2
2823.10,4
2823.20,2
2823.30,8
2823.40,5
2823.50,3
2823.60,2
2823.70,2
2823.80,3
2823.90,7
2824.00,5
2824.10,1
2824.20,8
2824.30,7
2824.40,4
2824.50,6
2824.60,3
2824.70,2
2824.80,2
2824.90,7
2825.00,3
2825.10,2
2825.20,9
2825.30,6
2825.40,5
2825.50,4
2825.60,6
2825.70,5
2825.80,2
2825.90,4
2826.00,6
2826.10,5
2826.20,3
2826.30,3
2826.40,8
2826.50,5
2826.60,6
2826.70,3
2826.80,3
2826.90,7
2827.00,1
2827.10,3
2827.20,3
2827.30,6
2827.40,5
2827.50,7
2827.60,2
2827.70,10
2827.80,5
2827.90,5
2828.00,1
2828.10,4
2828.20,8
2828.30,4
2828.40,5
2828.50,7
2828.60,7
2828.70,6
2828.80,2
2828.90,3
2829.00,7
2829.10,3
2829.20,6
2829.30,3
2829.40,4
2829.50,3
2829.60,4
2829.70,2
2829.80,5
2829.90,6
2830.00,7
2830.10,3
2830.20,7
2830.30,8
2830.40,2
2830.50,6
2830.60,10
2830.70,3
2830.80,6
2830.90,5
2831.00,7
2831.10,4
2831.20,6
2831.30,3
2831.40,1
2831.50,4
2831.60,1
2831.70,4
2831.80,3
2831.90,4
2832.00,4
2832.10,4
2832.20,2
2832.30,1
2832.40,2
2832.50,6
2832.60,8
2832.70,4
2832.80,2
2833.00,1
2833.10,7
2833.20,5
2833.30,4
2833.40,4
2833.60,6
2833.70,7
2833.80,3
2833.90,6
2834.00,5
2834.10,5
2834.20,5
2834.30,2
2834.40,3
2834.50,3
2834.60,2
2834.70,5
2834.80,10
2834.90,4
2835.00,4
2835.10,1
2835.20,2
2835.30,4
2835.40,7
2835.50,8
2835.60,5
2835.70,7
2835.80,10
2835.90,2
2836.00,6
2836.10,3
2836.20,3
2836.30,3
2836.40,6
2836.50,7
2836.60,4
2836.70,1
2836.80,6
2836.90,7
2837.00,7
2837.10,3
2837.20,1
2837.30,5
2837.40,5
2837.50,5
2837.60,3
2837.70,3
2837.80,2
2837.90,5
2838.00,3
2838.10,4
2838.20,5
2838.30,1
2838.40,2
2838.50,3
2838.60,2
2838.70,3
2838.80,5
2838.90,5
2839.00,5
2839.10,4
2839.20,2
2839.30,4
2839.40,4
2839.50,4
2839.60,3
2839.70,6
2839.80,2
2839.90,3
2840.00,4
2840.10,7
2840.20,8
2840.30,6
2840.40,2
2840.50,6
2840.60,3
2840.70,7
2840.80,3
2840.90,4
2841.00,3
2841.10,4
2841.20,2
2841.30,3
2841.40,3
2841.50,5
2841.60,3
2841.70,5
2841.80,5
2841.90,6
2842.00,3
2842.10,2
2842.20,3
2842.30,8
2842.40,2
2842.50,3
2842.60,4
2842.70,8
2842.80,5
2842.90,4
2843.00,6
2843.10,3
2843.20,2
2843.30,1
2843.40,6
2843.50,5
2843.60,3
2843.70,3
2843.80,3
2843.90,4
2844.00,1
2844.10,4
2844.20,5
2844.30,2
2844.40,5
2844.50,7
2844.60,4
2844.70,2
2844.80,2
2844.90,4
2845.00,5
2845.10,7
2845.20,5
2845.40,2
2845.50,3
2845.60,3
2845.70,1
2845.80,3
2845.90,5
2846.00,3
2846.10,4
2846.20,5
2846.30,4
2846.40,4
2846.50,2
2846.60,4
2846.70,3
2846.80,5
2846.90,5
2847.00,6
2847.20,5
2847.30,3
2847.40,2
2847.50,2
2847.60,6
2847.70,3
2847.80,3
2848.00,4
2848.10,3
2848.20,5
2848.30,4
2848.40,4
2848.50,6
2848.60,7
2848.70,5
2848.80,2
2848.90,2
2849.00,5
2849.10,5
2849.20,3
2849.30,6
2849.40,4
2849.50,4
2849.60,3
2849.70,4
2849.80,1
2849.90,5
2850.00,3
2850.10,3
2850.20,7
2850.30,3
2850.40,1
2850.50,3
2850.60,3
2850.70,6
2850.80,2
2850.90,3
2851.00,4
2851.10,4
2851.20,5
2851.30,2
2851.40,4
2851.50,6
2851.60,1
2851.70,4
2851.80,3
2851.90,4
2852.00,2
2852.10,1
2852.20,7
2852.30,8
2852.40,4
2852.50,5
2852.70,9
2852.80,3
2852.90,3
2853.00,7
2853.10,3
2853.20,3
2853.30,5
2853.40,2
2853.50,7
2853.60,1
2853.70,2
2853.80,4
2853.90,7
2854.00,7
2854.10,4
2854.20,6
2854.30,4
2854.40,7
2854.50,4
2854.60,5
2854.70,3
2854.80,2
2854.90,4
2855.00,7
2855.10,4
2855.20,3
2855.40,4
2855.50,2
2855.60,7
2855.70,4
2855.80,2
2855.90,4
2856.00,4
2856.10,4
2856.20,6
2856.30,2
2856.40,3
2856.50,2
2856.60,3
2856.70,5
2856.80,7
2857.00,4
2857.10,6
2857.20,4
2857.30,6
2857.40,4
2857.50,4
2857.60,3
2857.80,2
2857.90,8
2858.00,3
2858.10,5
2858.20,1
2858.40,5
2858.50,4
2858.60,5
2858.70,4
2858.80,2
2858.90,5
2859.00,10
2859.10,3
2859.20,3
2859.30,2
2859.40,2
2859.50,3
2859.60,3
2859.70,2
2859.80,5
2859.90,6
2860.00,7
2860.10,3
2860.20,4
2860.30,6
2860.40,10
2860.50,1
2860.60,2
2860.70,5
2860.80,1
2860.90,5
2861.00,6
2861.10,1
2861.20,6
2861.30,6
2861.40,5
2861.50,3
2861.60,2
2861.70,3
2861.80,4
2861.90,6
2862.00,2
2862.10,7
2862.20,6
2862.30,6
2862.40,1
2862.50,5
2862.60,2
2862.70,6
2862.80,6
2862.90,2
2863.00,2
2863.10,4
2863.20,7
2863.30,4
2863.40,8
2863.50,3
2863.60,3
2863.70,3
2863.80,3
2863.90,4
2864.00,3
2864.10,5
2864.20,2
2864.30,8
2864.40,6
2864.50,7
2864.60,4
2864.70,6
2864.80,4
2864.90,5
2865.00,1
2865.10,6
2865.20,8
2865.30,1
2865.40,7
2865.50,2
2865.60,4
2865.70,5
2865.80,4
2865.90,4
2866.00,4
2866.10,3
2866.30,5
2866.40,3
2866.50,1
2866.60,6
2866.70,2
2866.80,3
2866.90,2
2867.00,7
2867.10,4
2867.20,2
2867.30,1
2867.40,7
2867.50,4
2867.60,2
2867.70,8
2867.80,2
2867.90,2
2868.00,3
2868.10,4
2868.20,8
2868.30,6
2868.40,4
2868.50,2
2868.60,2
2868.70,5
2868.80,8
2868.90,4
2869.00,4
2869.10,3
2869.20,3
2869.30,1
2869.40,2
2869.50,5
2869.60,4
2869.70,7
2869.80,2
2869.90,2
2870.00,4
2870.10,1
2870.20,2
2870.30,2
2870.40,2
2870.50,7
2870.60,3
2870.70,6
2870.80,3
2870.90,5
2871.00,1
2871.10,3
2871.20,8
2871.30,5
2871.40,5
2871.50,3
2871.60,3
2871.70,4
2871.80,2
2871.90,2
2872.00,10
2872.10,6
2872.20,7
2872.30,5
2872.50,3
2872.60,3
2872.70,3
2872.80,3
2872.90,3
2873.00,3
2873.10,3
2873.20,1
2873.30,2
2873.40,5
2873.50,2
2873.60,2
2873.70,2
2873.80,3
2873.90,4
2874.00,2
2874.10,5
2874.20,4
2874.30,3
2874.50,3
2874.60,1
2874.70,6
2874.80,1
2874.90,3
2875.00,3
2875.10,4
2875.20,4
2875.30,5
2875.40,2
2875.50,6
2875.60,7
2875.70,6
2875.80,3
2875.90,4
2876.00,3
2876.10,4
2876.20,3
2876.30,5
2876.40,7
2876.50,4
2876.60,2
2876.70,4
2876.80,5
2876.90,1
2877.00,3
2877.10,4
2877.20,3
2877.30,1
2877.40,1
2877.50,5
2877.60,2
2877.70,2
2877.80,4
2877.90,4
2878.00,3
2878.10,3
2878.20,2
2878.30,6
2878.40,2
2878.50,4
2878.60,5
2878.70,6
2878.80,3
2878.90,7
2879.00,4
2879.10,6
2879.20,7
2879.30,2
2879.40,3
2879.50,7
2879.60,4
2879.70,3
2879.80,1
2879.90,4
2880.00,2
2880.10,5
2880.20,7
2880.30,5
2880.40,5
2880.50,4
2880.60,6
2880.70,5
2880.80,3
2880.90,5
2881.00,5
2881.10,6
2881.20,3
2881.30,2
2881.40,4
2881.50,4
2881.60,6
2881.70,4
2881.80,3
2881.90,2
2882.00,5
2882.10,4
2882.20,2
2882.30,1
2882.40,8
2882.50,4
2882.60,4
2882.70,3
2882.80,2
2882.90,5
2883.00,7
2883.10,1
2883.20,3
2883.30,6
2883.40,6
2883.50,4
2883.60,3
2883.70,6
2883.80,4
2883.90,2
2884.00,2
2884.10,4
2884.20,7
2884.30,6
2884.40,2
2884.50,4
2884.60,3
2884.70,6
2884.80,3
2884.90,3
2885.00,9
2885.10,4
2885.20,5
2885.30,1
2885.40,1
2885.50,4
2885.60,9
2885.70,2
2885.80,5
2885.90,2
2886.00,3
2886.10,6
2886.20,2
2886.30,2
2886.40,3
2886.50,3
2886.60,3
2886.70,2
2886.80,4
2886.90,3
2887.00,2
2887.10,6
2887.20,5
2887.30,5
2887.40,4
2887.50,8
2887.60,5
2887.70,7
2887.80,5
2887.90,3
2888.00,4
2888.10,3
2888.20,5
2888.30,4
2888.40,3
2888.50,1
2888.60,4
2888.70,3
2888.80,5
2888.90,4
2889.00,3
2889.10,4
2889.20,7
2889.30,4
2889.40,6
2889.50,4
2889.60,5
2889.70,1
2889.80,2
2889.90,6
2890.00,1
2890.10,4
2890.20,3
2890.30,3
2890.40,4
2890.50,2
2890.60,5
2890.70,1
2890.90,7
2891.00,1
2891.10,7
2891.20,5
2891.30,6
2891.40,3
2891.50,3
2891.60,3
2891.70,3
2891.80,3
2891.90,2
2892.00,1
2892.10,2
2892.20,2
2892.30,6
2892.40,2
2892.50,2
2892.60,8
2892.70,2
2892.80,4
2892.90,2
2893.00,2
2893.10,3
2893.20,1
2893.30,1
2893.40,6
2893.50,4
2893.60,2
2893.70,2
2893.80,4
2893.90,3
2894.00,6
2894.10,3
2894.20,3
2894.30,4
2894.40,1
2894.50,5
2894.60,5
2894.70,4
2894.80,1
2894.90,3
2895.00,4
2895.10,2
2895.20,3
2895.30,3
2895.40,4
2895.50,3
2895.60,1
2895.70,4
2895.80,3
2895.90,2
2896.00,2
2896.10,3
2896.30,5
2896.40,3
2896.50,3
2896.60,2
2896.70,5
2896.80,4
2896.90,4
2897.00,2
2897.10,3
2897.20,4
2897.30,2
2897.40,6
2897.50,5
2897.60,2
2897.70,6
2897.80,3
2897.90,6
2898.00,4
2898.10,1
2898.20,3
2898.30,2
2898.40,4
2898.50,1
2898.60,4
2898.70,3
2898.80,4
2898.90,3
2899.00,2
2899.10,5
2899.20,4
2899.30,4
2899.40,2
2899.50,5
2899.70,5
2899.80,5
2899.90,7
2900.00,2
2900.10,4
2900.20,3
2900.30,2
2900.40,3
2900.50,1
2900.60,7
2900.80,1
2900.90,3
2901.00,3
2901.10,4
2901.20,2
2901.30,3
2901.40,2
2901.50,6
2901.60,3
2901.70,6
2901.80,1
2901.90,2
2902.00,4
2902.10,3
2902.20,2
2902.30,5
2902.40,2
2902.50,2
2902.60,4
2902.70,6
2902.90,1
2903.00,8
2903.10,1
2903.20,6
2903.30,7
2903.40,5
2903.50,4
2903.60,8
2903.70,5
2903.80,4
2903.90,3
2904.00,2
2904.10,3
2904.20,2
2904.30,2
2904.40,2
2904.50,4
2904.60,4
2904.70,4
2904.80,3
2904.90,2
2905.10,6
2905.20,3
2905.30,4
2905.40,4
2905.50,3
2905.60,7
2905.70,5
2905.80,4
2905.90,5
2906.00,1
2906.10,3
2906.20,4
2906.30,4
2906.40,4
2906.50,4
2906.60,3
2906.70,1
2906.80,2
2906.90,1
2907.00,3
2907.10,2
2907.20,4
2907.30,4
2907.40,2
2907.50,2
2907.60,8
2907.70,2
2907.80,6
2907.90,5
2908.00,2
2908.10,8
2908.20,3
2908.30,4
2908.40,3
2908.50,5
2908.60,2
2908.70,3
2908.80,4
2908.90,3
2909.00,5
2909.10,2
2909.20,1
2909.30,5
2909.40,5
2909.50,2
2909.60,2
2909.70,6
2909.80,5
2909.90,2
2910.00,2
2910.10,9
2910.20,1
2910.30,3
2910.40,4
2910.50,4
2910.60,1
2910.70,7
2910.80,1
2910.90,3
2911.00,3
2911.10,1
2911.20,6
2911.30,4
2911.40,4
2911.50,4
2911.60,4
2911.70,5
2911.80,4
2911.90,1
2912.00,6
2912.10,2
2912.20,4
2912.30,3
2912.40,3
2912.60,1
2912.70,2
2912.80,5
2912.90,3
2913.00,5
2913.10,1
2913.20,1
2913.30,2
2913.40,5
2913.50,4
2913.60,7
2913.80,3
2913.90,3
2914.00,4
2914.10,3
2914.20,3
2914.30,4
2914.40,5
2914.50,1
2914.60,2
2914.70,4
2914.80,2
2914.90,2
2915.00,1
2915.10,3
2915.20,2
2915.30,4
2915.40,5
2915.50,4
2915.60,3
2915.70,1
2915.80,5
2915.90,3
2916.10,2
2916.20,4
2916.30,2
2916.40,4
2916.50,3
2916.60,4
2916.70,3
2916.80,2
2916.90,4
2917.00,1
2917.10,2
2917.20,3
2917.30,2
2917.40,1
2917.50,7
2917.60,3
2917.70,3
2917.80,4
2917.90,1
2918.00,2
2918.20,1
2918.30,4
2918.40,5
2918.50,5
2918.60,3
2918.70,3
2918.80,2
2918.90,4
2919.00,2
2919.10,5
2919.20,4
2919.30,3
2919.40,4
2919.50,5
2919.60,3
2919.70,3
2919.80,4
2919.90,4
2920.00,2
2920.20,3
2920.30,2
2920.40,2
2920.50,3
2920.60,4
2920.70,5
2920.80,4
2920.90,2
2921.10,4
2921.20,4
2921.30,1
2921.40,6
2921.50,1
2921.60,1
2921.80,4
2921.90,4
2922.00,3
2922.10,1
2922.20,5
2922.30,2
2922.40,2
2922.50,2
2922.60,2
2922.70,3
2922.80,4
2922.90,2
2923.00,8
2923.10,2
2923.20,2
2923.30,4
2923.40,2
2923.50,2
2923.60,3
2923.70,6
2923.80,6
2923.90,5
2924.00,5
2924.10,4
2924.20,5
2924.30,3
2924.40,4
2924.50,5
2924.60,1
2924.70,3
2924.80,2
2924.90,3
2925.00,4
2925.10,5
2925.20,3
2925.30,5
2925.40,1
2925.50,3
2925.60,2
2925.70,5
2925.80,4
2925.90,4
2926.00,6
2926.10,4
2926.20,2
2926.30,1
2926.40,3
2926.50,2
2926.60,4
2926.80,1
2926.90,3
2927.00,2
2927.10,2
2927.20,3
2927.30,4
2927.40,6
2927.50,1
2927.60,4
2927.70,3
2927.80,3
2927.90,2
2928.00,3
2928.10,4
2928.20,4
2928.30,6
2928.40,3
2928.50,6
2928.60,4
2928.70,2
2928.80,3
2928.90,2
2929.00,3
2929.20,3
2929.30,5
2929.40,5
2929.50,3
2929.70,6
2929.80,8
2929.90,1
2930.10,6
2930.30,4
2930.40,3
2930.50,6
2930.70,1
2930.80,5
2930.90,3
2931.00,3
2931.10,7
2931.30,6
2931.40,5
2931.50,3
2931.60,4
2931.70,6
2931.80,4
2931.90,1
2932.00,1
2932.10,1
2932.20,3
2932.30,3
2932.40,3
2932.50,1
2932.60,2
2932.70,2
2932.80,5
2932.90,5
2933.00,6
2933.10,2
2933.20,5
2933.30,4
2933.40,1
2933.50,4
2933.60,2
2933.70,8
2933.80,4
2933.90,1
2934.00,4
2934.10,5
2934.20,6
2934.30,2
2934.40,3
2934.50,4
2934.60,2
2934.70,4
2934.80,2
2934.90,6
2935.00,5
2935.10,2
2935.20,2
2935.40,3
2935.60,2
2935.70,4
2935.80,5
2935.90,1
2936.00,6
2936.20,2
2936.30,4
2936.40,5
2936.50,4
2936.60,7
2936.70,1
2936.80,1
2936.90,4
2937.00,1
2937.10,2
2937.20,4
2937.30,3
2937.40,4
2937.50,7
2937.60,2
2937.70,1
2937.80,2
2937.90,2
2938.20,1
2938.30,2
2938.40,3
2938.50,1
2938.60,4
2938.70,2
2938.80,4
2938.90,5
2939.00,3
2939.10,3
2939.20,5
2939.30,2
2939.40,3
2939.50,3
2939.60,7
2939.70,4
2939.80,2
2939.90,2
2940.00,4
2940.10,3
2940.20,5
2940.30,5
2940.40,4
2940.50,4
2940.60,3
2940.70,4
2940.80,2
2941.10,6
2941.20,2
2941.30,1
2941.40,4
2941.50,2
2941.60,2
2941.70,2
2941.80,2
2941.90,4
2942.00,1
2942.10,3
2942.20,6
2942.40,3
2942.50,4
2942.60,2
2942.70,1
2942.80,3
2942.90,2
2943.00,3
2943.10,3
2943.20,3
2943.30,4
2943.40,4
2943.50,3
2943.60,2
2943.70,3
2943.80,3
2944.00,2
2944.10,4
2944.20,3
2944.30,3
2944.40,2
2944.50,1
2944.60,7
2944.70,4
2944.80,2
2944.90,1
2945.00,1
2945.10,2
2945.20,3
2945.30,3
2945.50,4
2945.60,2
2945.70,3
2945.80,3
2945.90,4
2946.00,4
2946.10,6
2946.20,1
2946.30,2
2946.40,2
2946.50,1
2946.60,4
2946.70,2
2946.80,3
2946.90,3
2947.00,2
2947.10,3
2947.20,2
2947.30,4
2947.40,2
2947.50,4
2947.60,2
2947.70,4
2947.80,4
2947.90,3
2948.00,5
2948.10,2
2948.20,2
2948.30,4
2948.40,6
2948.50,1
2948.60,2
2948.70,1
2948.80,4
2948.90,4
2949.00,2
2949.10,3
2949.20,4
2949.30,1
2949.40,1
2949.50,3
2949.60,6
2949.70,5
2949.80,3
2949.90,2
2950.00,1
2950.10,2
2950.20,3
2950.40,2
2950.50,3
2950.60,1
2950.70,1
2950.80,1
2950.90,2
2951.00,2
2951.10,4
2951.30,3
2951.40,6
2951.50,2
2951.60,4
2951.70,1
2951.80,4
2952.00,1
2952.10,2
2952.20,3
2952.30,3
2952.40,4
2952.50,3
2952.60,2
2952.80,2
2952.90,2
2953.00,1
2953.10,2
2953.20,2
2953.30,4
2953.50,3
2953.60,1
2953.70,6
2953.90,4
2954.00,2
2954.10,1
2954.30,5
2954.40,3
2954.50,5
2954.60,5
2954.70,3
2954.80,4
2954.90,6
2955.00,5
2955.10,2
2955.20,5
2955.30,2
2955.40,1
2955.50,2
2955.60,3
2955.70,3
2955.80,4
2955.90,3
2956.00,2
2956.30,1
2956.50,2
2956.60,7
2956.70,1
2956.80,3
2956.90,8
2957.00,9
2957.10,2
2957.20,1
2957.30,4
2957.40,3
2957.50,4
2957.60,1
2957.70,3
2957.90,4
2958.00,1
2958.10,1
2958.20,3
2958.30,1
2958.40,3
2958.50,3
2958.60,2
2958.70,2
2958.80,3
2958.90,2
2959.00,1
2959.10,2
2959.20,1
2959.40,3
2959.50,2
2959.60,4
2959.70,3
2959.80,4
2959.90,3
2960.00,1
2960.10,4
2960.20,1
2960.30,1
2960.40,6
2960.50,5
2960.60,8
2960.70,1
2960.80,1
2960.90,1
2961.00,2
2961.10,4
2961.20,5
2961.30,1
2961.40,1
2961.50,3
2961.60,5
2961.70,5
2961.80,1
2961.90,1
2962.00,1
2962.10,3
2962.20,2
2962.30,4
2962.40,5
2962.50,4
2962.60,4
2962.70,1
2962.80,5
2962.90,2
2963.20,3
2963.30,1
2963.40,4
2963.50,1
2963.60,4
2963.70,4
2963.80,1
2963.90,3
2964.10,5
2964.20,2
2964.30,2
2964.40,6
2964.50,1
2964.60,2
2964.70,2
2964.80,7
2964.90,2
2965.00,5
2965.10,1
2965.20,3
2965.30,2
2965.40,3
2965.50,2
2965.60,5
2965.70,1
2965.80,6
2965.90,3
2966.10,3
2966.20,9
2966.30,1
2966.40,4
2966.50,2
2966.60,3
2966.70,2
2966.80,5
2966.90,1
2967.00,1
2967.10,4
2967.20,1
2967.30,3
2967.40,3
2967.50,1
2967.60,3
2967.70,3
2967.80,1
2967.90,6
2968.00,2
2968.10,4
2968.20,4
2968.30,1
2968.40,2
2968.50,2
2968.60,3
2968.70,3
2968.80,1
2968.90,2
2969.00,4
2969.10,2
2969.20,2
2969.30,2
2969.40,1
2969.50,4
2969.60,2
2969.70,5
2969.80,2
2969.90,1
2970.00,4
2970.10,6
2970.20,7
2970.40,2
2970.50,2
2970.70,3
2970.80,3
2970.90,3
2971.00,2
2971.10,3
2971.20,3
2971.30,3
2971.40,3
2971.50,1
2971.60,3
2971.70,4
2971.80,3
2971.90,1
2972.00,2
2972.10,3
2972.20,3
2972.30,1
2972.40,2
2972.50,2
2972.60,2
2972.70,1
2972.80,3
2972.90,1
2973.00,1
2973.10,5
2973.20,3
2973.30,2
2973.40,3
2973.50,1
2973.60,7
2973.70,3
2973.80,5
2974.00,1
2974.10,5
2974.30,1
2974.40,1
2974.50,7
2974.90,2
2975.00,2
2975.10,2
2975.20,3
2975.30,3
2975.40,1
2975.50,5
2975.60,3
2975.70,2
2975.80,1
2975.90,4
2976.00,3
2976.10,3
2976.20,4
2976.40,3
2976.50,2
2976.60,2
2976.70,2
2976.80,1
2976.90,2
2977.10,2
2977.20,3
2977.40,2
2977.60,3
2977.70,4
2977.80,3
2977.90,5
2978.00,4
2978.10,2
2978.20,1
2978.30,3
2978.40,3
2978.50,1
2978.60,7
2978.70,2
2978.80,2
2978.90,2
2979.00,4
2979.10,1
2979.20,1
2979.30,3
2979.40,3
2979.50,3
2979.60,2
2979.80,5
2979.90,3
2980.00,4
2980.10,2
2980.20,2
2980.30,4
2980.40,3
2980.50,1
2980.60,3
2980.80,4
2980.90,6
2981.00,3
2981.10,2
2981.20,3
2981.30,3
2981.40,3
2981.50,2
2981.60,2
2981.70,2
2981.80,2
2981.90,4
2982.00,1
2982.20,1
2982.30,2
2982.60,1
2982.70,1
2982.80,2
2982.90,3
2983.00,4
2983.10,2
2983.20,5
2983.30,3
2983.60,2
2983.70,4
2983.80,1
2983.90,1
2984.00,3
2984.10,3
2984.20,2
2984.30,3
2984.40,2
2984.50,2
2984.70,4
2984.80,5
2984.90,2
2985.00,1
2985.10,1
2985.20,3
2985.30,1
2985.40,2
2985.50,2
2985.60,2
2985.70,5
2985.80,1
2985.90,2
2986.00,1
2986.10,3
2986.20,2
2986.30,1
2986.40,1
2986.50,2
2986.60,3
2986.70,1
2986.80,1
2986.90,2
2987.00,3
2987.10,2
2987.20,1
2987.30,5
2987.50,4
2987.60,1
2987.70,2
2987.80,2
2987.90,3
2988.00,5
2988.10,1
2988.20,2
2988.30,5
2988.40,2
2988.50,4
2988.60,3
2988.70,3
2988.90,2
2989.10,1
2989.20,3
2989.30,1
2989.40,2
2989.60,4
2989.70,1
2989.80,2
2989.90,3
2990.00,3
2990.10,1
2990.20,3
2990.30,3
2990.40,1
2990.50,2
2990.60,1
2990.70,3
2990.80,1
2990.90,1
2991.30,2
2991.40,1
2991.50,1
2991.60,2
2991.70,2
2992.00,4
2992.10,2
2992.30,3
2992.40,2
2992.50,1
2992.60,1
2992.70,1
2992.80,3
2992.90,4
2993.00,2
2993.10,2
2993.20,3
2993.30,2
2993.40,1
2993.50,3
2993.60,3
2993.70,2
2993.80,3
2993.90,3
2994.00,3
2994.10,2
2994.20,2
2994.30,1
2994.40,1
2994.50,1
2994.60,2
2994.80,3
2994.90,8
2995.00,4
2995.10,1
2995.20,2
2995.30,1
2995.40,1
2995.50,3
2995.60,2
2995.70,3
2995.80,2
2995.90,1
2996.00,3
2996.10,4
2996.20,3
2996.30,4
2996.40,1
2996.50,1
2996.60,4
2996.80,1
2996.90,1
2997.00,3
2997.10,3
2997.20,2
2997.30,3
2997.40,2
2997.50,1
2997.60,3
2997.70,3
2997.80,2
2997.90,3
2998.00,3
2998.10,2
2998.30,3
2998.40,2
2998.50,1
2998.70,3
2998.80,5
2998.90,4
2999.10,3
2999.20,1
2999.30,1
2999.40,4
2999.50,1
2999.60,2
2999.70,1
2999.90,2
3000.00,1
3000.10,1
3000.30,4
3000.40,2
3000.50,4
3000.60,3
3000.70,1
3000.80,3
3000.90,1
3001.00,2
3001.10,4
3001.30,5
3001.40,4
3001.50,4
3001.60,1
3001.70,2
3001.80,1
3001.90,5
3002.00,1
3002.10,1
3002.30,2
3002.40,1
3002.50,1
3002.60,3
3002.80,1
3002.90,1
3003.00,4
3003.20,3
3003.30,2
3003.40,1
3003.50,3
3003.60,1
3003.80,2
3004.00,2
3004.10,1
3004.20,1
3004.30,3
3004.40,3
3004.50,2
3004.60,2
3004.80,1
3004.90,2
3005.00,2
3005.30,5
3005.40,3
3005.50,1
3005.60,2
3005.70,1
3005.80,2
3005.90,4
3006.00,3
3006.10,4
3006.20,1
3006.30,5
3006.40,2
3006.50,1
3006.60,4
3006.70,2
3006.80,3
3006.90,2
3007.00,3
3007.10,1
3007.20,2
3007.30,2
3007.40,1
3007.50,1
3007.60,3
3007.80,1
3007.90,2
3008.00,1
3008.20,2
3008.30,3
3008.40,4
3008.50,1
3008.60,3
3008.70,3
3008.80,1
3009.00,1
3009.10,4
3009.20,5
3009.30,1
3009.40,1
3009.50,1
3009.60,5
3009.70,3
3009.80,3
3010.00,2
3010.10,3
3010.20,5
3010.30,3
3010.40,3
3010.50,1
3010.60,2
3010.70,4
3010.80,1
3010.90,3
3011.00,2
3011.10,1
3011.20,3
3011.30,4
3011.40,4
3011.50,3
3011.60,1
3011.70,2
3011.80,2
3011.90,3
3012.00,3
3012.10,4
3012.20,4
3012.30,2
3012.50,2
3012.60,2
3012.70,2
3012.80,2
3013.00,3
3013.10,2
3013.20,1
3013.40,4
3013.50,1
3013.60,1
3013.70,5
3013.80,5
3013.90,2
3014.10,1
3014.20,3
3014.30,2
3014.50,2
3014.60,2
3014.80,1
3014.90,3
3015.10,3
3015.20,2
3015.40,3
3015.50,1
3015.60,1
3015.70,2
3015.80,2
3015.90,1
3016.00,1
3016.20,2
3016.30,2
3016.40,1
3016.50,4
3016.60,3
3016.80,3
3017.00,1
3017.10,1
3017.20,2
3017.30,2
3017.50,2
3017.60,4
3017.70,1
